,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
33,22015,202326,0021500609,"JAN 16, 2016",SAC @ LAC,W,33,6,14,0.429,1,2,0.5,6,7,0.857,3,10,13,6,0,2,5,5,19,7,1
34,22015,202326,0021500591,"JAN 14, 2016",SAC @ UTA,W,39,10,21,0.476,2,2,1.0,14,21,0.667,5,12,17,1,1,1,4,2,36,3,1
35,22015,202326,0021500585,"JAN 13, 2016",SAC vs. NOP,L,37,13,30,0.433,3,8,0.375,3,4,0.75,2,10,12,1,1,0,4,4,32,-11,1
36,22015,202326,0021500556,"JAN 09, 2016",SAC vs. GSW,L,30,12,27,0.444,2,6,0.333,7,9,0.778,1,9,10,1,3,0,2,4,33,-3,1
37,22015,202326,0021500539,"JAN 07, 2016",SAC vs. LAL,W,32,8,12,0.667,2,3,0.667,11,13,0.846,1,9,10,7,1,1,3,5,29,18,1
38,22015,202326,0021500523,"JAN 05, 2016",SAC @ DAL,L,49,15,30,0.5,2,6,0.333,3,6,0.5,3,14,17,4,6,1,10,5,35,4,1
39,22015,202326,0021500517,"JAN 04, 2016",SAC @ OKC,W,38,11,27,0.407,2,4,0.5,9,10,0.9,4,15,19,1,0,2,1,2,33,3,1
40,22015,202326,0021500496,"JAN 02, 2016",SAC vs. PHX,W,27,11,15,0.733,1,2,0.5,9,11,0.818,2,7,9,1,2,0,1,3,32,23,1
41,22015,202326,0021500483,"DEC 30, 2015",SAC vs. PHI,L,34,4,10,0.4,0,2,0.0,13,20,0.65,1,10,11,1,0,3,5,6,21,-8,1
42,22015,202326,0021500468,"DEC 28, 2015",SAC @ GSW,L,12,3,9,0.333,0,1,0.0,1,3,0.333,2,2,4,2,2,0,0,5,7,-6,1
43,22015,202326,0021500457,"DEC 27, 2015",SAC vs. POR,L,37,12,26,0.462,2,7,0.286,10,12,0.833,2,4,6,2,1,2,5,3,36,0,1
44,22015,202326,0021500425,"DEC 23, 2015",SAC @ IND,W,35,8,19,0.421,0,1,0.0,9,10,0.9,3,13,16,1,0,3,5,2,25,-8,1
45,22015,202326,0021500410,"DEC 21, 2015",SAC @ WAS,L,32,8,22,0.364,1,3,0.333,5,7,0.714,3,5,8,3,3,1,3,2,22,-18,1
46,22015,202326,0021500408,"DEC 20, 2015",SAC @ TOR,W,32,5,13,0.385,1,1,1.0,4,8,0.5,1,8,9,5,2,4,2,3,15,32,1
47,22015,202326,0021500392,"DEC 18, 2015",SAC @ MIN,L,37,11,25,0.44,0,3,0.0,2,3,0.667,4,8,12,4,4,1,5,4,24,-3,1
48,22015,202326,0021500369,"DEC 15, 2015",SAC vs. HOU,W,33,7,17,0.412,2,4,0.5,10,14,0.714,1,11,12,0,2,1,4,4,26,4,1
49,22015,202326,0021500332,"DEC 10, 2015",SAC vs. NYK,W,37,12,25,0.48,0,2,0.0,3,4,0.75,3,8,11,2,2,0,3,5,27,14,1
50,22015,202326,0021500318,"DEC 08, 2015",SAC vs. UTA,W,37,8,14,0.571,1,3,0.333,6,10,0.6,2,10,12,6,1,0,5,6,23,4,1
51,22015,202326,0021500303,"DEC 06, 2015",SAC @ OKC,L,36,5,20,0.25,0,3,0.0,3,9,0.333,3,7,10,0,3,1,1,2,13,-7,1
52,22015,202326,0021500293,"DEC 05, 2015",SAC @ HOU,L,27,4,16,0.25,0,3,0.0,6,7,0.857,1,8,9,3,0,2,3,6,14,-12,1
53,22015,202326,0021500282,"DEC 03, 2015",SAC vs. BOS,L,25,4,17,0.235,2,5,0.4,6,8,0.75,4,3,7,4,0,1,4,5,16,-22,1
54,22015,202326,0021500260,"NOV 30, 2015",SAC vs. DAL,W,38,10,24,0.417,1,8,0.125,10,10,1.0,1,8,9,6,0,1,2,2,31,24,1
55,22015,202326,0021500202,"NOV 23, 2015",SAC @ CHA,L,31,13,21,0.619,2,6,0.333,2,4,0.5,1,10,11,1,1,3,4,5,30,-8,1
56,22015,202326,0021500189,"NOV 21, 2015",SAC @ ORL,W,40,8,19,0.421,0,2,0.0,13,15,0.867,0,12,12,6,3,3,4,2,29,13,1
57,22015,202326,0021500169,"NOV 18, 2015",SAC @ ATL,L,34,7,20,0.35,1,5,0.2,9,11,0.818,3,9,12,3,0,0,3,4,24,-6,1
58,22015,202326,0021500150,"NOV 15, 2015",SAC vs. TOR,W,41,12,22,0.545,3,6,0.5,9,12,0.75,1,9,10,3,1,3,3,3,36,15,1
59,22015,202326,0021500137,"NOV 13, 2015",SAC vs. BKN,W,34,13,27,0.481,2,4,0.5,12,13,0.923,6,7,13,1,0,1,1,6,40,-1,1
60,22015,202326,0021500122,"NOV 11, 2015",SAC vs. DET,W,38,11,21,0.524,4,5,0.8,7,11,0.636,1,8,9,1,0,1,4,3,33,15,1
61,22015,202326,0021500103,"NOV 09, 2015",SAC vs. SAS,L,32,5,20,0.25,0,4,0.0,11,15,0.733,4,8,12,3,2,1,4,2,21,-14,1
62,22015,202326,0021500038,"OCT 31, 2015",SAC @ LAC,L,15,6,14,0.429,0,3,0.0,1,2,0.5,2,7,9,1,1,0,2,3,13,-11,1
63,22015,202326,0021500031,"OCT 30, 2015",SAC vs. LAL,W,28,5,15,0.333,0,2,0.0,11,14,0.786,3,8,11,3,0,2,0,3,21,17,1
64,22015,202326,0021500016,"OCT 28, 2015",SAC vs. LAC,L,35,10,21,0.476,4,5,0.8,8,11,0.727,3,10,13,3,0,1,8,6,32,-7,1
